lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,37,0.12490920722484589,5672633.0,0.12490920722484589,-1.0,-1.0,-1.0,nan,0.0029056852217763662,1.0,567.135498046875,0.8037939667701721,566.3317260742188,1.0,0.12715068459510803,0.12490920722484589,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.6011290550231934,0.36656486988067627,2.6838433742523193,0.3725999891757965,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.12861275672912598,5627836.5,0.12861275672912598,-1.0,-1.0,-1.0,nan,0.002904515480622649,1.0,562.652099609375,0.7550158500671387,561.8970947265625,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.125126451253891,5618973.0,0.125126451253891,-1.0,-1.0,-1.0,nan,0.0028691235929727554,1.0,561.769287109375,0.6734879016876221,561.0958251953125,1.0,0.12573371827602386,0.125126451253891,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5952019095420837,0.3594503104686737,2.615062713623047,0.3824000060558319,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.12469912320375443,5535245.0,0.12469912320375443,-1.0,-1.0,-1.0,nan,0.002868091454729438,1.0,553.3969116210938,0.8213779926300049,552.5755615234375,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.12153240293264389,5419089.5,0.12153240293264389,-1.0,-1.0,-1.0,nan,0.0028596913907676935,1.0,541.7845458984375,0.5729393362998962,541.2116088867188,1.0,0.1227927953004837,0.12153240293264389,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5935646891593933,0.3574977219104767,2.5497195720672607,0.3921999931335449,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.12485617399215698,5440953.5,0.12485617399215698,-1.0,-1.0,-1.0,nan,0.0028587677516043186,1.0,543.9676513671875,0.7635554075241089,543.2041015625,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.12957793474197388,5219463.0,0.12957793474197388,-1.0,-1.0,-1.0,nan,0.0028387592174112797,1.0,521.8138427734375,0.6259683966636658,521.1878662109375,1.0,0.1275423914194107,0.12957793474197388,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5901219248771667,0.35340967774391174,2.4875621795654297,0.4020000100135803,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.12373193353414536,5264173.5,0.12373193353414536,-1.0,-1.0,-1.0,nan,0.0028379536233842373,1.0,526.290771484375,0.6897072196006775,525.60107421875,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.12116806209087372,5210193.0,0.12116806209087372,-1.0,-1.0,-1.0,nan,0.0028745115268975496,1.0,520.895263671875,0.5907809138298035,520.3045043945312,1.0,0.12308035790920258,0.12116806209087372,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5956521034240723,0.35998815298080444,2.42836332321167,0.41179999709129333,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.1252204179763794,5042193.5,0.1252204179763794,-1.0,-1.0,-1.0,nan,0.002873716875910759,1.0,504.09124755859375,0.7379094362258911,503.35333251953125,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.11751507967710495,5063375.0,0.11751507967710495,-1.0,-1.0,-1.0,nan,0.0028424053452908993,1.0,506.2171630859375,0.5725230574607849,505.6446533203125,1.0,0.11918466538190842,0.11751507967710495,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5904613137245178,0.3538115322589874,2.3719165325164795,0.42160001397132874,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.12089645117521286,5009077.5,0.12089645117521286,-1.0,-1.0,-1.0,nan,0.0028416847344487906,1.0,500.78399658203125,0.6959104537963867,500.08807373046875,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.11624069511890411,4924530.5,0.11624069511890411,-1.0,-1.0,-1.0,nan,0.0028137145563960075,1.0,492.3340148925781,0.5753130316734314,491.7586975097656,1.0,0.11712388694286346,0.11624069511890411,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5858126282691956,0.3483266830444336,2.3180344104766846,0.43140000104904175,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.11652998626232147,4856934.0,0.11652998626232147,-1.0,-1.0,-1.0,nan,0.0028131187427788973,1.0,485.57403564453125,0.6760250926017761,484.89801025390625,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.11540718376636505,4662987.5,0.11540718376636505,-1.0,-1.0,-1.0,nan,0.002798540983349085,1.0,466.1805419921875,0.47948184609413147,465.7010498046875,1.0,0.11592219769954681,0.11540718376636505,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5833072662353516,0.3453890085220337,2.2665457725524902,0.44119998812675476,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.1132378876209259,4782156.5,0.1132378876209259,-1.0,-1.0,-1.0,nan,0.002797974506393075,1.0,478.099609375,0.7283886671066284,477.3712158203125,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.11579237878322601,4669975.5,0.11579237878322601,-1.0,-1.0,-1.0,nan,0.0027898710686713457,1.0,466.8789367675781,0.47952723503112793,466.3994140625,1.0,0.11583133041858673,0.11579237878322601,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5818310379981995,0.3436640202999115,2.217294931411743,0.45100000500679016,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.1160581111907959,4638321.0,0.1160581111907959,-1.0,-1.0,-1.0,nan,0.0027892794460058212,1.0,463.7132568359375,0.6273526549339294,463.0859069824219,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.11566118896007538,4540440.0,0.11566118896007538,-1.0,-1.0,-1.0,nan,0.0027897912077605724,1.0,453.92559814453125,0.49130958318710327,453.43426513671875,1.0,0.1157122254371643,0.11566118896007538,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.581718921661377,0.3435332179069519,2.1701388359069824,0.4607999920845032,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.11505616456270218,4504480.0,0.11505616456270218,-1.0,-1.0,-1.0,nan,0.0027891683857887983,1.0,450.33013916015625,0.5616123080253601,449.7685241699219,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.1122501939535141,4434338.5,0.1122501939535141,-1.0,-1.0,-1.0,nan,0.002789414254948497,1.0,443.31878662109375,0.45712029933929443,442.8616943359375,1.0,0.11328880488872528,0.1122501939535141,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5815719366073608,0.3433617055416107,2.1249468326568604,0.4706000089645386,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.11205875128507614,4483160.5,0.11205875128507614,-1.0,-1.0,-1.0,nan,0.0027888694312423468,1.0,448.2012023925781,0.6183992624282837,447.5827941894531,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.11341948807239532,4439494.5,0.11341948807239532,-1.0,-1.0,-1.0,nan,0.002770967548713088,1.0,443.8332824707031,0.41046378016471863,443.4228210449219,1.0,0.11338028311729431,0.11341948807239532,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5785554647445679,0.33985233306884766,2.0815987586975098,0.4803999960422516,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.11056011915206909,4316410.0,0.11056011915206909,-1.0,-1.0,-1.0,nan,0.002770516788586974,1.0,431.5276794433594,0.6543365120887756,430.87335205078125,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.11960339546203613,4299200.0,0.11960339546203613,-1.0,-1.0,-1.0,nan,0.0027721191290766,1.0,429.79766845703125,0.39384156465530396,429.4038391113281,1.0,0.11773645877838135,0.11960339546203613,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5786702036857605,0.3399854898452759,2.0399837493896484,0.490200012922287,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.11030849069356918,4241028.0,0.11030849069356918,-1.0,-1.0,-1.0,nan,0.0027716858312487602,1.0,423.98974609375,0.508903980255127,423.4808349609375,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.11672355979681015,4260914.0,0.11672355979681015,-1.0,-1.0,-1.0,nan,0.0028063571080565453,1.0,425.97186279296875,0.4399654269218445,425.5318603515625,1.0,0.11702743172645569,0.11672355979681015,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5840554237365723,0.34626492857933044,2.0,0.5,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.11869951337575912,4167935.0,0.11869951337575912,-1.0,-1.0,-1.0,nan,0.002805904718115926,1.0,416.6719970703125,0.534476637840271,416.13751220703125,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.10760913044214249,4049647.75,0.10760913044214249,-0.7835252285003662,-1.0,-1.0,nan,0.002801423892378807,1.0,404.8543701171875,0.4143175780773163,404.4400634765625,1.0,0.1104346215724945,0.10760913044214249,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5831891894340515,0.3452508747577667,1.9615535736083984,0.5098000168800354,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.11762358248233795,4134094.5,0.11762358248233795,-1.0,-1.0,-1.0,nan,0.002800911432132125,1.0,413.2890319824219,0.5105305910110474,412.77850341796875,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.10870662331581116,4031299.75,0.10870662331581116,-0.916171669960022,-1.0,-1.0,nan,0.002750260755419731,1.0,403.0185546875,0.3450614809989929,402.6734619140625,1.0,0.10922501981258392,0.10870662331581116,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5749400854110718,0.33567070960998535,1.9245573282241821,0.519599974155426,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.10726210474967957,4021096.0,0.10726210474967957,-0.9419392347335815,-1.0,-1.0,nan,0.0027497485280036926,1.0,401.99957275390625,0.4899982511997223,401.50958251953125,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.11183879524469376,3965478.5,0.11183879524469376,-1.0,-1.0,-0.9632512927055359,nan,0.0027409703470766544,1.0,396.4332275390625,0.37110641598701477,396.0621337890625,1.0,0.11105465888977051,0.11183879524469376,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5733867287635803,0.33388224244117737,1.8889309167861938,0.5293999910354614,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.10731147974729538,3944625.5,0.10731147974729538,-1.0,-1.0,-1.0,nan,0.0027405675500631332,1.0,394.3525085449219,0.4404255151748657,393.9120788574219,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.11247862875461578,3789108.25,0.11247862875461578,-1.0,-1.0,-0.9502007961273193,nan,0.0027559949085116386,1.0,378.79559326171875,0.3527315557003021,378.4429016113281,1.0,0.11205144226551056,0.11247862875461578,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5757313966751099,0.33658367395401,1.8545993566513062,0.5392000079154968,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.1083352342247963,3849918.5,0.1083352342247963,-1.0,-1.0,-1.0,nan,0.002755608642473817,1.0,384.8807678222656,0.4830021560192108,384.39776611328125,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.11082438379526138,3812259.5,0.11082438379526138,-1.0,-1.0,-0.8833247423171997,nan,0.002764203352853656,1.0,381.1123962402344,0.3503839373588562,380.7619934082031,1.0,0.1111925020813942,0.11082438379526138,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5769965648651123,0.33804604411125183,1.8214936256408691,0.5490000247955322,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.10765067487955093,3773583.25,0.10765067487955093,-1.0,-1.0,-0.9938424229621887,nan,0.002763906726613641,1.0,377.2479248046875,0.5088235139846802,376.7391052246094,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.11089121550321579,3740403.75,0.11089121550321579,-1.0,-1.0,-0.8565351366996765,nan,0.0027577034197747707,1.0,373.9267272949219,0.3620937466621399,373.56463623046875,1.0,0.11098159849643707,0.11089121550321579,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5759068727493286,0.33678629994392395,1.7895489931106567,0.5587999820709229,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.10884992778301239,3693549.75,0.10884992778301239,-1.0,-1.0,-0.9671232104301453,nan,0.0027573872357606888,1.0,369.2433776855469,0.47864216566085815,368.7647399902344,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.10551723837852478,3598180.25,0.10551723837852478,-0.7533460855484009,-1.0,-0.820685625076294,nan,0.002756289439275861,1.0,359.70977783203125,0.3197665512561798,359.3900146484375,1.0,0.10715654492378235,0.10551723837852478,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5756382942199707,0.33647623658180237,1.7587056159973145,0.5685999989509583,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.10577069967985153,3619964.5,0.10577069967985153,-0.9470102190971375,-1.0,-0.9243030548095703,nan,0.002756024245172739,1.0,361.887939453125,0.5180672407150269,361.369873046875,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.104875847697258,3564808.25,0.104875847697258,-0.719730019569397,-1.0,-0.7927771210670471,nan,0.0027257297188043594,1.0,356.37322998046875,0.43058764934539795,355.9426574707031,1.0,0.1055600494146347,0.104875847697258,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5707002282142639,0.3308008015155792,1.7289073467254639,0.5784000158309937,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.10815537720918655,3556608.5,0.10815537720918655,-1.0,-1.0,-0.8666186928749084,nan,0.002725478494539857,1.0,355.54998779296875,0.4893261790275574,355.0606689453125,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.10717684030532837,3539675.5,0.10717684030532837,-0.9548650979995728,-1.0,-0.734738290309906,nan,0.0027129396330565214,1.0,353.857666015625,0.556863009929657,353.3008117675781,1.0,0.10669180005788803,0.10717684030532837,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.568600058555603,0.3284020721912384,1.7001019716262817,0.5881999731063843,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.10377086699008942,3488651.0,0.10377086699008942,-0.832672119140625,-1.0,-0.8311024308204651,nan,0.0027126625645905733,1.0,348.7586364746094,0.5359473824501038,348.2226867675781,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.1041831374168396,3395865.25,0.1041831374168396,-0.7298166155815125,-1.0,-0.6971925497055054,nan,0.002722430508583784,1.0,339.4796142578125,0.38425877690315247,339.0953369140625,1.0,0.10493573546409607,0.1041831374168396,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5700913071632385,0.33010435104370117,1.6722408533096313,0.5979999899864197,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.10334973782300949,3472008.75,0.10334973782300949,-0.8036943674087524,-1.0,-0.7765981554985046,nan,0.00272221677005291,1.0,347.09478759765625,0.8337907195091248,346.260986328125,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.10821893066167831,3419000.75,0.10821893066167831,-1.0,-1.0,-0.6739088296890259,nan,0.002708177315071225,1.0,341.7891540527344,0.6193670034408569,341.1697998046875,1.0,0.10723397135734558,0.10821893066167831,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5677722692489624,0.32745909690856934,1.6452780961990356,0.6078000068664551,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.10283419489860535,3384542.5,0.10283419489860535,-0.7889175415039062,-1.0,-0.7515013217926025,nan,0.0027080064173787832,1.0,338.3487243652344,0.5221266150474548,337.82659912109375,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.10727012902498245,3366218.5,0.10727012902498245,-0.9978273510932922,-1.0,-0.6574796438217163,nan,0.0027272533625364304,1.0,336.5118713378906,0.4079199731349945,336.10394287109375,1.0,0.10725928097963333,0.10727012902498245,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5708014965057373,0.3309166729450226,1.6191710233688354,0.6176000237464905,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.10436879098415375,3410474.5,0.10436879098415375,-0.9608405828475952,-1.0,-0.7097365856170654,nan,0.002727025654166937,1.0,340.94036865234375,0.6264744997024536,340.31390380859375,1.0
0.004,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63,0.10366503894329071,3323495.25,0.10366503894329071,-0.7262586355209351,-1.0,-0.6271078586578369,nan,0.0027276715263724327,1.0,332.2431335449219,0.48817721009254456,331.7549743652344,1.0,0.10474331676959991,0.10366503894329071,63.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5708345770835876,0.33095452189445496,1.5938794612884521,0.6273999810218811,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.10367249697446823,3361481.0,0.10367249697446823,-0.8521405458450317,-1.0,-0.6608574986457825,nan,0.0027274596504867077,1.0,336.04168701171875,0.4929644763469696,335.5487365722656,1.0
0.004,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64,0.10214227437973022,3214297.5,0.10214227437973022,-0.6265315413475037,-1.0,-0.5894054174423218,nan,0.002707217587158084,1.0,321.3249206542969,0.31422099471092224,321.0107116699219,1.0,0.10292258858680725,0.10214227437973022,64.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5675163865089417,0.32716789841651917,1.5693659782409668,0.6371999979019165,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.10338334739208221,3252243.0,0.10338334739208221,-0.9106230735778809,-1.0,-0.6697966456413269,nan,0.002707022475078702,1.0,325.11822509765625,0.6260075569152832,324.4922180175781,1.0
0.004,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,0.10463090240955353,3121183.25,0.10463090240955353,-0.8523306250572205,-1.0,-0.5530571341514587,nan,0.002692276844754815,1.0,312.010986328125,0.594601571559906,311.4163818359375,1.0,0.10411840677261353,0.10463090240955353,65.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5650776624679565,0.3243992030620575,1.5455950498580933,0.6470000147819519,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.10226978361606598,3182967.0,0.10226978361606598,-0.812263548374176,-1.0,-0.6146125197410583,nan,0.0026920768432319164,1.0,318.1917419433594,0.502164363861084,317.6895751953125,1.0
0.004,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66,0.10502800345420837,3096776.75,0.10502800345420837,-0.8948066234588623,-1.0,-0.534485399723053,nan,0.0027024364098906517,1.0,309.5699157714844,0.35261717438697815,309.21728515625,1.0,0.10475512593984604,0.10502800345420837,66.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5666829943656921,0.3262203633785248,1.5225335359573364,0.6567999720573425,0.0,0.30000001192092896,66,,,,,,,,,,,,,
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.10043232887983322,3094434.0,0.10043232887983322,-0.690629243850708,-1.0,-0.5847176313400269,nan,0.002702241064980626,1.0,309.3402404785156,0.66720050573349,308.67303466796875,1.0
0.004,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67,0.10341405123472214,3063891.0,0.10341405123472214,-0.7698202729225159,-1.0,-0.5252100229263306,nan,0.0027078797575086355,1.0,306.2829895019531,0.42614832520484924,305.8568420410156,1.0,0.10381637513637543,0.10341405123472214,67.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5675321221351624,0.3271857798099518,1.5001499652862549,0.6665999889373779,0.0,0.30000001192092896,67,,,,,,,,,,,,,
,67,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.1006012037396431,3102553.75,0.1006012037396431,-0.7535192966461182,-1.0,-0.577470064163208,nan,0.0027077128179371357,1.0,310.1520690917969,0.4609348773956299,309.6911315917969,1.0
0.004,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68,0.10327033698558807,3065445.0,0.10327033698558807,-0.7706090807914734,-1.0,-0.4979392886161804,nan,0.002700221026316285,1.0,306.4385681152344,0.3478349447250366,306.0907287597656,1.0,0.10343414545059204,0.10327033698558807,68.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5662788152694702,0.3257613778114319,1.4784151315689087,0.6764000058174133,0.0,0.30000001192092896,68,,,,,,,,,,,,,
,68,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0.10225457698106766,3067149.25,0.10225457698106766,-0.8570859432220459,-1.0,-0.5650390386581421,nan,0.002700092736631632,1.0,306.6099853515625,0.6222954988479614,305.9877014160156,1.0
0.004,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69,0.1016755998134613,2995142.5,0.1016755998134613,-0.6474305987358093,-1.0,-0.48092517256736755,nan,0.0026971292681992054,1.0,299.40985107421875,0.4383908808231354,298.9714660644531,1.0,0.10220316052436829,0.1016755998134613,69.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5657660961151123,0.3251795470714569,1.4573010206222534,0.6862000226974487,0.0,0.30000001192092896,69,,,,,,,,,,,,,
,69,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.10555769503116608,2994827.5,0.10555769503116608,-1.0,-1.0,-0.5185433626174927,nan,0.002697036834433675,1.0,299.37451171875,0.5431755781173706,298.8313293457031,1.0
0.004,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70,0.1017952412366867,2989587.0,0.1017952412366867,-0.6760656237602234,-1.0,-0.45524272322654724,nan,0.0026869000867009163,1.0,298.8542175292969,0.3130952715873718,298.5411071777344,1.0,0.10191761702299118,0.1017952412366867,70.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5641050934791565,0.32329845428466797,1.436781644821167,0.6959999799728394,0.0,0.30000001192092896,70,,,,,,,,,,,,,
,70,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.10186424851417542,2931311.25,0.10186424851417542,-0.8372947573661804,-1.0,-0.5049139857292175,nan,0.0026868253480643034,1.0,293.0265808105469,0.5521771311759949,292.4743957519531,1.0
0.004,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71,0.10212363302707672,2882263.75,0.10212363302707672,-0.7020869255065918,-1.0,-0.4494400918483734,nan,0.002684574108570814,1.0,288.12158203125,0.3497755825519562,287.7718200683594,1.0,0.10206182301044464,0.10212363302707672,71.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5637176632881165,0.3228604793548584,1.4168319702148438,0.7057999968528748,0.0,0.30000001192092896,71,,,,,,,,,,,,,
,71,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.10020649433135986,2880976.5,0.10020649433135986,-0.6975717544555664,-1.0,-0.4726651906967163,nan,0.0026844986714422703,1.0,287.9947509765625,0.436926931142807,287.5578308105469,1.0
0.004,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72,0.10281995683908463,2805079.75,0.10281995683908463,-0.7588504552841187,-1.0,-0.4268574118614197,nan,0.0026857866905629635,1.0,280.4024658203125,0.267977774143219,280.1344909667969,1.0,0.10259252041578293,0.10281995683908463,72.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5639134645462036,0.32308173179626465,1.3974287509918213,0.7156000137329102,0.0,0.30000001192092896,72,,,,,,,,,,,,,
,72,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0.09905331581830978,2832523.0,0.09905331581830978,-0.6013081073760986,-1.0,-0.45467036962509155,nan,0.002685787621885538,1.0,283.1505432128906,0.5198726654052734,282.63067626953125,1.0
0.004,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73,0.10219025611877441,2840254.75,0.10219025611877441,-0.7183687090873718,-1.0,-0.42373979091644287,nan,0.0026901992969214916,1.0,283.92059326171875,0.46524107456207275,283.4553527832031,1.0,0.10231094062328339,0.10219025611877441,73.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.5646321177482605,0.3238946497440338,1.3785498142242432,0.7253999710083008,0.0,0.30000001192092896,73,,,,,,,,,,,,,
,73,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0.10167598724365234,2805710.75,0.10167598724365234,-0.8216316103935242,-1.0,-0.433583527803421,nan,0.0026902430690824986,1.0,280.4667053222656,0.40016108751296997,280.0665588378906,1.0
