lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09547238796949387,10105.3408203125,0.09547238796949387,-0.4862518012523651,-0.5343428254127502,-0.5294832587242126,nan,5.231055638432736e-06,1.0,0.9150564670562744,0.01220778375864029,0.9028486609458923,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.09937480837106705,10268.5712890625,0.09937480837106705,-0.5785505175590515,-0.7832925915718079,-0.709896981716156,nan,5.383637017075671e-06,1.0,0.9274769425392151,0.006952199153602123,0.9205247759819031,1.0,0.09900752454996109,0.09937480837106705,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008875000057742,0.0008875000057742,0.004381250124424696,0.008762500248849392,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09640789031982422,10284.099609375,0.09640789031982422,-0.5509241223335266,-0.6682446599006653,-0.6802118420600891,nan,5.375723048928194e-06,1.0,0.9319966435432434,0.010918442159891129,0.9210782051086426,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.09675321727991104,10754.4013671875,0.09675321727991104,-0.4132639169692993,-0.53156578540802,-0.49042361974716187,nan,5.527433131646831e-06,1.0,0.9786813855171204,0.008270498365163803,0.970410943031311,1.0,0.09742951393127441,0.09675321727991104,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000910000002477318,0.000910000002477318,0.004505000077188015,0.00901000015437603,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.09728555381298065,10617.5712890625,0.09728555381298065,-0.6518731713294983,-0.8157352805137634,-0.8307892084121704,nan,5.520123067981331e-06,1.0,0.9644660353660583,0.012098747305572033,0.9523673057556152,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.09558138251304626,10918.333984375,0.09558138251304626,-0.3563241958618164,-0.3816969692707062,-0.3646233081817627,nan,5.671271537721623e-06,1.0,0.9962462782859802,0.008546926081180573,0.9876993298530579,1.0,0.09613582491874695,0.09558138251304626,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009324999991804361,0.0009324999991804361,0.004628750029951334,0.009257500059902668,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09440528601408005,10925.0263671875,0.09440528601408005,-0.4225047528743744,-0.5309731364250183,-0.5552564859390259,nan,5.664100626745494e-06,1.0,0.9980916380882263,0.010791320353746414,0.9873003363609314,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09558553993701935,11105.271484375,0.09558553993701935,-0.3734601140022278,-0.31958070397377014,-0.3605625033378601,nan,5.81529729970498e-06,1.0,1.014935851097107,0.007379951421171427,1.0075558423995972,1.0,0.09575062990188599,0.09558553993701935,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009549999958835542,0.0009549999958835542,0.004752499982714653,0.009504999965429306,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09385481476783752,11183.501953125,0.09385481476783752,-0.3627369999885559,-0.36422961950302124,-0.3842979669570923,nan,5.808111836813623e-06,1.0,1.0244895219802856,0.011196033097803593,1.0132935047149658,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.0961684063076973,11131.806640625,0.0961684063076973,-0.42771899700164795,-0.342032253742218,-0.37606701254844666,nan,5.9596313803922385e-06,1.0,1.017006278038025,0.005600662436336279,1.01140558719635,1.0,0.09604307264089584,0.0961684063076973,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009774999925866723,0.0009774999925866723,0.004876249935477972,0.009752499870955944,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09415102005004883,11311.5087890625,0.09415102005004883,-0.40803709626197815,-0.3539462387561798,-0.3447125256061554,nan,5.95230676481151e-06,1.0,1.0369938611984253,0.012361176311969757,1.0246326923370361,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09613929688930511,11705.630859375,0.09613929688930511,-0.42827048897743225,-0.3297092318534851,-0.373630166053772,nan,6.103966370574199e-06,1.0,1.0744178295135498,0.006090203300118446,1.0683276653289795,1.0,0.09611042588949203,0.09613929688930511,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09419932961463928,11772.859375,0.09419932961463928,-0.4389660656452179,-0.35778817534446716,-0.34424182772636414,nan,6.0968095567659475e-06,1.0,1.083080530166626,0.009422712959349155,1.0736578702926636,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09635314345359802,11391.2890625,0.09635314345359802,-0.44335708022117615,-0.37611711025238037,-0.36197635531425476,nan,6.110687536420301e-06,1.0,1.0427696704864502,0.00610441854223609,1.0366652011871338,1.0,0.09628032892942429,0.09635314345359802,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09383627027273178,11575.3896484375,0.09383627027273178,-0.4305571913719177,-0.31674954295158386,-0.3610759675502777,nan,6.103966370574199e-06,1.0,1.0636966228485107,0.009776998311281204,1.0539196729660034,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09565401822328568,11565.46875,0.09565401822328568,-0.3858032524585724,-0.33725816011428833,-0.3268028199672699,nan,6.116953045420814e-06,1.0,1.0608867406845093,0.004434266127645969,1.0564525127410889,1.0,0.0958419069647789,0.09565401822328568,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09419763088226318,11501.23828125,0.09419763088226318,-0.43401962518692017,-0.31329524517059326,-0.3187725841999054,nan,6.110687536420301e-06,1.0,1.055920124053955,0.009558161720633507,1.0463619232177734,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09498319029808044,11284.1435546875,0.09498319029808044,-0.33009231090545654,-0.29161304235458374,-0.3024801015853882,nan,6.1229643506521825e-06,1.0,1.0334250926971436,0.004743815399706364,1.0286812782287598,1.0,0.09524080157279968,0.09498319029808044,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.0940360575914383,11558.85546875,0.0940360575914383,-0.39638710021972656,-0.3091205954551697,-0.31549331545829773,nan,6.116953045420814e-06,1.0,1.0618433952331543,0.007565088104456663,1.0542782545089722,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09466113895177841,11619.3720703125,0.09466113895177841,-0.305957555770874,-0.2665443420410156,-0.2841542065143585,nan,6.128778750280617e-06,1.0,1.0672699213027954,0.006607698276638985,1.0606622695922852,1.0,0.09483503550291061,0.09466113895177841,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09297052770853043,11660.8408203125,0.09297052770853043,-0.34457623958587646,-0.2688230872154236,-0.3079219460487366,nan,6.1229643506521825e-06,1.0,1.073107361793518,0.007812066003680229,1.0652953386306763,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09460615366697311,11461.79296875,0.09460615366697311,-0.30307015776634216,-0.26921987533569336,-0.2701464891433716,nan,6.134269824542571e-06,1.0,1.0515670776367188,0.006502782925963402,1.0450643301010132,1.0,0.09467481821775436,0.09460615366697311,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09351228177547455,11498.05078125,0.09351228177547455,-0.3498057723045349,-0.27975836396217346,-0.27363649010658264,nan,6.128778750280617e-06,1.0,1.0562866926193237,0.00944717787206173,1.0468394756317139,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09411823004484177,11431.5283203125,0.09411823004484177,-0.26501908898353577,-0.20650318264961243,-0.2704665958881378,nan,6.139809102023719e-06,1.0,1.0490285158157349,0.0038865648675709963,1.0451419353485107,1.0,0.09428520500659943,0.09411823004484177,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09221072494983673,11683.078125,0.09221072494983673,-0.29591718316078186,-0.22412291169166565,-0.26693931221961975,nan,6.13426936979522e-06,1.0,1.076090931892395,0.009746897965669632,1.0663440227508545,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.0941295325756073,11561.39453125,0.0941295325756073,-0.27002373337745667,-0.21705098450183868,-0.24706245958805084,nan,6.1449532040569466e-06,1.0,1.0620038509368896,0.005540220532566309,1.056463599205017,1.0,0.09417623281478882,0.0941295325756073,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09237568080425262,11565.66015625,0.09237568080425262,-0.3004779517650604,-0.2203323096036911,-0.25010788440704346,nan,6.139809102023719e-06,1.0,1.0641841888427734,0.007830532267689705,1.0563536882400513,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09357044100761414,11415.5927734375,0.09357044100761414,-0.2278006672859192,-0.1568756401538849,-0.23168334364891052,nan,6.149709406599868e-06,1.0,1.0479826927185059,0.006271922029554844,1.0417107343673706,1.0,0.0937521755695343,0.09357044100761414,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09259496629238129,11526.9306640625,0.09259496629238129,-0.270881712436676,-0.1834067404270172,-0.24108737707138062,nan,6.1449532040569466e-06,1.0,1.0600919723510742,0.008557036519050598,1.05153489112854,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09321236610412598,11363.982421875,0.09321236610412598,-0.1940883994102478,-0.15027134120464325,-0.21696537733078003,nan,6.15397857472999e-06,1.0,1.0431796312332153,0.004026790615171194,1.0391528606414795,1.0,0.09337430447340012,0.09321236610412598,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09179919213056564,11457.8671875,0.09179919213056564,-0.2625943422317505,-0.19050760567188263,-0.22676241397857666,nan,6.149709406599868e-06,1.0,1.0539814233779907,0.009947570972144604,1.0440338850021362,1.0
