lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,37,0.09878508746623993,22323.171875,0.09878508746623993,-0.5534210205078125,-0.6623180508613586,-0.6754196882247925,nan,0.005687117110937834,1.0,2.127845048904419,0.007771290373057127,2.1200737953186035,1.0,0.09942275285720825,0.09878508746623993,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09880434721708298,22137.646484375,0.09880434721708298,-0.7240755558013916,-0.7256376147270203,-0.7959006428718567,nan,0.005696216598153114,1.0,2.1092641353607178,0.015003770589828491,2.0942604541778564,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09820409119129181,22621.03515625,0.09820409119129181,-0.5088728666305542,-0.6525222659111023,-0.6135929226875305,nan,0.005677666515111923,1.0,2.15822172164917,0.008733084425330162,2.149488687515259,1.0,0.09856969118118286,0.09820409119129181,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09768456220626831,22365.30859375,0.09768456220626831,-0.6294193863868713,-0.6492905020713806,-0.7302311062812805,nan,0.005687117110937834,1.0,2.1331591606140137,0.01356447208672762,2.1195945739746094,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09742958843708038,22344.005859375,0.09742958843708038,-0.45493683218955994,-0.6090676784515381,-0.5390991568565369,nan,0.005666946992278099,1.0,2.1313040256500244,0.007412575650960207,2.1238913536071777,1.0,0.09777161478996277,0.09742958843708038,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09695596247911453,22497.39453125,0.09695596247911453,-0.5655940771102905,-0.6525318622589111,-0.6373032331466675,nan,0.005677666515111923,1.0,2.1471056938171387,0.014604334719479084,2.1325013637542725,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09680043905973434,22077.9296875,0.09680043905973434,-0.41224902868270874,-0.576633870601654,-0.47184765338897705,nan,0.005655663087964058,1.0,2.105336904525757,0.006570064928382635,2.098766803741455,1.0,0.09709178656339645,0.09680043905973434,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09636228531599045,22317.22265625,0.09636228531599045,-0.5231692790985107,-0.6394232511520386,-0.5709068179130554,nan,0.005666946992278099,1.0,2.129693031311035,0.014422268606722355,2.1152708530426025,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09599897265434265,22481.7734375,0.09599897265434265,-0.35944896936416626,-0.49630817770957947,-0.4161270558834076,nan,0.005644428543746471,1.0,2.146533966064453,0.006702097598463297,2.139831781387329,1.0,0.09632682055234909,0.09599897265434265,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09546396136283875,21929.9609375,0.09546396136283875,-0.5129315853118896,-0.6655264496803284,-0.5196370482444763,nan,0.005655663087964058,1.0,2.09187650680542,0.01467833761125803,2.0771982669830322,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09556970000267029,22412.205078125,0.09556970000267029,-0.3425639271736145,-0.4333217740058899,-0.36292746663093567,nan,0.005632545333355665,1.0,2.1400182247161865,0.006138501688838005,2.1338796615600586,1.0,0.09579683095216751,0.09556970000267029,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09392107278108597,22238.73828125,0.09392107278108597,-0.40822336077690125,-0.5144296884536743,-0.42840930819511414,nan,0.005644429009407759,1.0,2.1243083477020264,0.014192819595336914,2.1101155281066895,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09535602480173111,22387.005859375,0.09535602480173111,-0.3401588201522827,-0.38375723361968994,-0.3312015235424042,nan,0.005620049778372049,1.0,2.1377243995666504,0.005564747843891382,2.13215970993042,1.0,0.09548826515674591,0.09535602480173111,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09368393570184708,22039.33203125,0.09368393570184708,-0.3498919606208801,-0.39981791377067566,-0.35680702328681946,nan,0.005632545333355665,1.0,2.10461688041687,0.012037064880132675,2.0925798416137695,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09581589698791504,21643.8359375,0.09581589698791504,-0.3852792978286743,-0.41944295167922974,-0.31853386759757996,nan,0.005607550963759422,1.0,2.062959909439087,0.0059396056458354,2.0570201873779297,1.0,0.09571760892868042,0.09581589698791504,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09271947294473648,22224.2421875,0.09271947294473648,-0.3566387891769409,-0.3930780291557312,-0.33266329765319824,nan,0.005620049778372049,1.0,2.124084711074829,0.012620000168681145,2.111464738845825,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09591319411993027,22101.1015625,0.09591319411993027,-0.39773282408714294,-0.42202991247177124,-0.3097764253616333,nan,0.005594697780907154,1.0,2.108602523803711,0.0051926421001553535,2.103409767150879,1.0,0.09585452079772949,0.09591319411993027,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09344819188117981,22005.240234375,0.09344819188117981,-0.3871222734451294,-0.42280733585357666,-0.30692657828330994,nan,0.005607550963759422,1.0,2.101468324661255,0.012928851880133152,2.0885393619537354,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09582353383302689,21973.123046875,0.09582353383302689,-0.3958320915699005,-0.4134598672389984,-0.28852033615112305,nan,0.00558067299425602,1.0,2.0959081649780273,0.004186573438346386,2.091721534729004,1.0,0.09583283215761185,0.09582353383302689,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09393713623285294,21822.48828125,0.09393713623285294,-0.40954309701919556,-0.4253954291343689,-0.284932941198349,nan,0.005594697315245867,1.0,2.082716941833496,0.010802468284964561,2.0719144344329834,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09525159001350403,21950.015625,0.09525159001350403,-0.35377711057662964,-0.34846076369285583,-0.2717796564102173,nan,0.0055663264356553555,1.0,2.0941836833953857,0.005282470025122166,2.0889012813568115,1.0,0.09542596340179443,0.09525159001350403,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09352389723062515,22158.849609375,0.09352389723062515,-0.3621416687965393,-0.3550403416156769,-0.25293266773223877,nan,0.00558067299425602,1.0,2.1167802810668945,0.010470633395016193,2.106309652328491,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09460384398698807,22386.02734375,0.09460384398698807,-0.3023397624492645,-0.28774598240852356,-0.25492098927497864,nan,0.00555212190374732,1.0,2.138446569442749,0.006053813733160496,2.132392644882202,1.0,0.09485048055648804,0.09460384398698807,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09242086112499237,21847.787109375,0.09242086112499237,-0.3517436981201172,-0.3575277328491211,-0.25204792618751526,nan,0.0055663264356553555,1.0,2.086791515350342,0.01140645332634449,2.075385093688965,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.0946066677570343,22102.498046875,0.0946066677570343,-0.30332913994789124,-0.30993789434432983,-0.23211650550365448,nan,0.005537448916584253,1.0,2.1101057529449463,0.004614153876900673,2.1054916381835938,1.0,0.0946798101067543,0.0946066677570343,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.0,1.0,0.009999999776482582,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09246984869241714,21892.109375,0.09246984869241714,-0.2876151502132416,-0.2765413820743561,-0.22585776448249817,nan,0.00555212190374732,1.0,2.091188907623291,0.012170419096946716,2.0790185928344727,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.09438760578632355,214660.984375,0.09438760578632355,-0.2840422987937927,-0.29788926243782043,-0.22556179761886597,nan,0.006905141286551952,1.0,21.364805221557617,0.047108110040426254,21.317697525024414,1.0,0.09447526931762695,0.09438760578632355,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.25,1.25,0.10000000149011612,0.10000000149011612,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.09208154678344727,210156.0625,0.09208154678344727,-0.27983036637306213,-0.2749433219432831,-0.22909514605998993,nan,0.006921811029314995,1.0,20.916603088378906,0.12204673141241074,20.7945556640625,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.0941900983452797,410929.90625,0.0941900983452797,-0.2657743990421295,-0.28336772322654724,-0.2262057363986969,nan,0.006917672231793404,1.0,40.991886138916016,0.09214173257350922,40.899742126464844,1.0,0.09427565336227417,0.0941900983452797,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2549999952316284,1.2549999952316284,0.1979999989271164,0.1979999989271164,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.0924823060631752,419986.5,0.0924823060631752,-0.3097807466983795,-0.32176473736763,-0.20237134397029877,nan,0.006932761520147324,1.0,41.899234771728516,0.19263769686222076,41.70659637451172,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.09475384652614594,621981.4375,0.09475384652614594,-0.3108115494251251,-0.3531080484390259,-0.22441160678863525,nan,0.006931555923074484,1.0,62.096458435058594,0.11269846558570862,61.9837646484375,1.0,0.09461038559675217,0.09475384652614594,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2599999904632568,1.2599999904632568,0.29600000381469727,0.29600000381469727,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.09232556074857712,622862.375,0.09232556074857712,-0.29013362526893616,-0.318644255399704,-0.21924886107444763,nan,0.0069452328607439995,1.0,62.18696594238281,0.302957147359848,61.884010314941406,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.09452984482049942,829044.1875,0.09452984482049942,-0.28758475184440613,-0.33603107929229736,-0.23486730456352234,nan,0.00694649713113904,1.0,82.80294036865234,0.15516044199466705,82.64778137207031,1.0,0.09455400705337524,0.09452984482049942,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2649999856948853,1.2649999856948853,0.39399999380111694,0.39399999380111694,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.09228422492742538,826095.5,0.09228422492742538,-0.31389713287353516,-0.33718371391296387,-0.23240208625793457,nan,0.00695906113833189,1.0,82.51030731201172,0.35026127099990845,82.16004943847656,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.09456052631139755,1010180.5625,0.09456052631139755,-0.28731438517570496,-0.33408746123313904,-0.24996991455554962,nan,0.006962444633245468,1.0,100.91653442382812,0.2126038521528244,100.70393371582031,1.0,0.09455856680870056,0.09456052631139755,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2699999809265137,1.2699999809265137,0.492000013589859,0.492000013589859,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.09252962470054626,1026757.0,0.09252962470054626,-0.29713162779808044,-0.3375813663005829,-0.24108600616455078,nan,0.006973952986299992,1.0,102.5761947631836,0.49025416374206543,102.0859375,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.09427990019321442,1238001.75,0.09427990019321442,-0.2619030475616455,-0.30514436960220337,-0.2565111219882965,nan,0.0069792200811207294,1.0,123.69891357421875,0.22980262339115143,123.46910858154297,1.0,0.0943635031580925,0.09427990019321442,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.274999976158142,1.274999976158142,0.5899999737739563,0.5899999737739563,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.09210716933012009,1230261.5,0.09210716933012009,-0.26220569014549255,-0.2725315988063812,-0.2580738365650177,nan,0.0069898562505841255,1.0,122.92705535888672,0.622320294380188,122.30473327636719,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.09452757239341736,1439561.625,0.09452757239341736,-0.28420907258987427,-0.3173747658729553,-0.26337549090385437,nan,0.006997011136263609,1.0,143.85462951660156,0.22003208100795746,143.6345977783203,1.0,0.09447835385799408,0.09452757239341736,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2799999713897705,1.2799999713897705,0.6880000233650208,0.6880000233650208,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.0921645388007164,1426754.25,0.0921645388007164,-0.26194459199905396,-0.28887251019477844,-0.27978283166885376,nan,0.007006589323282242,1.0,142.57626342773438,0.7043439149856567,141.87191772460938,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.09403417259454727,1612611.25,0.09403417259454727,-0.24023260176181793,-0.2658264935016632,-0.27291879057884216,nan,0.007015605457127094,1.0,161.1600799560547,0.29568615555763245,160.86439514160156,1.0,0.09416742622852325,0.09403417259454727,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.284999966621399,1.284999966621399,0.7860000133514404,0.7860000133514404,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.09198692440986633,1624810.5,0.09198692440986633,-0.26093995571136475,-0.2738907039165497,-0.291860431432724,nan,0.007024342659860849,1.0,162.3820343017578,0.7268121242523193,161.6552276611328,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.09418737143278122,1828860.75,0.09418737143278122,-0.2523403465747833,-0.2728326618671417,-0.28384700417518616,nan,0.007034965790808201,1.0,182.78485107421875,0.32992854714393616,182.45492553710938,1.0,0.09418138861656189,0.09418737143278122,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2899999618530273,1.2899999618530273,0.8840000033378601,0.8840000033378601,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.09255264699459076,1827151.75,0.09255264699459076,-0.2881332337856293,-0.3128539025783539,-0.2886752486228943,nan,0.007042903918772936,1.0,182.61558532714844,0.8417933583259583,181.77378845214844,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.09459497779607773,2052271.875,0.09459497779607773,-0.28425079584121704,-0.3131810128688812,-0.2941601574420929,nan,0.007055140566080809,1.0,205.1255340576172,0.325384259223938,204.80015563964844,1.0,0.09447090327739716,0.09459497779607773,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2949999570846558,1.2949999570846558,0.9819999933242798,0.9819999933242798,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.09231673926115036,2025415.5,0.09231673926115036,-0.28345105051994324,-0.28875619173049927,-0.3103483021259308,nan,0.007062233053147793,1.0,202.44216918945312,0.9464564323425293,201.49571228027344,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.09476833045482635,2196853.75,0.09476833045482635,-0.29635852575302124,-0.32950255274772644,-0.3046650290489197,nan,0.007075856905430555,1.0,219.5835418701172,0.3512735664844513,219.23223876953125,1.0,0.0946791023015976,0.09476833045482635,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.2999999523162842,1.2999999523162842,1.0800000429153442,1.0800000429153442,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.0928909033536911,2252435.75,0.0928909033536911,-0.3028494417667389,-0.3227534294128418,-0.3109995722770691,nan,0.007082380820065737,1.0,225.1436004638672,0.9956905245780945,224.1479034423828,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.09494195878505707,2446426.75,0.09494195878505707,-0.3108976483345032,-0.34169676899909973,-0.3101758360862732,nan,0.007097023073583841,1.0,244.54061889648438,0.36963650584220886,244.17098999023438,1.0,0.09486310184001923,0.09494195878505707,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3049999475479126,1.3049999475479126,1.1779999732971191,1.1779999732971191,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.09277685731649399,2433081.0,0.09277685731649399,-0.3010009825229645,-0.31844714283943176,-0.32545968890190125,nan,0.0071030715480446815,1.0,243.2082061767578,0.9037407040596008,242.30445861816406,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.09522143006324768,2657674.75,0.09522143006324768,-0.33145296573638916,-0.37341004610061646,-0.3183808922767639,nan,0.007118620909750462,1.0,265.6651611328125,0.3600199222564697,265.3051452636719,1.0,0.09511393308639526,0.09522143006324768,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.309999942779541,1.309999942779541,1.2760000228881836,1.2760000228881836,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.0924234688282013,2692998.75,0.0924234688282013,-0.2962087392807007,-0.312059223651886,-0.3379323482513428,nan,0.0071242148987948895,1.0,269.2003173828125,1.0972628593444824,268.1030578613281,1.0
0.004,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63,0.09444547444581985,2871021.5,0.09444547444581985,-0.2667893171310425,-0.2848457098007202,-0.3238130509853363,nan,0.007140764966607094,1.0,287.00054931640625,0.4512793719768524,286.54925537109375,1.0,0.09464601427316666,0.09444547444581985,63.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.315000057220459,1.315000057220459,1.3739999532699585,1.3739999532699585,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.09314773231744766,2908484.5,0.09314773231744766,-0.30153223872184753,-0.315066933631897,-0.32712599635124207,nan,0.007145791780203581,1.0,290.7481689453125,0.9649258852005005,289.7832336425781,1.0
0.004,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64,0.09467874467372894,3029738.25,0.09467874467372894,-0.2843550443649292,-0.30860820412635803,-0.3316524922847748,nan,0.007163516711443663,1.0,302.8719787597656,0.5331779718399048,302.33880615234375,1.0,0.0946689248085022,0.09467874467372894,64.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3200000524520874,1.3200000524520874,1.472000002861023,1.472000002861023,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.09262476861476898,3071754.75,0.09262476861476898,-0.3162549138069153,-0.3215048611164093,-0.35139772295951843,nan,0.0071679167449474335,1.0,307.07568359375,1.1400220394134521,305.9356689453125,1.0
0.004,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,0.09505999833345413,3166247.25,0.09505999833345413,-0.31516045331954956,-0.3471994698047638,-0.33701765537261963,nan,0.00718678580597043,1.0,316.52252197265625,0.5070763826370239,316.01544189453125,1.0,0.09494267404079437,0.09505999833345413,65.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3250000476837158,1.3250000476837158,1.5700000524520874,1.5700000524520874,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.09296049922704697,3255173.75,0.09296049922704697,-0.31685739755630493,-0.3241892158985138,-0.34347236156463623,nan,0.007190651260316372,1.0,325.4172058105469,1.4797075986862183,323.9375,1.0
0.004,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66,0.09538712352514267,3401428.5,0.09538712352514267,-0.34167879819869995,-0.37680208683013916,-0.3445192277431488,nan,0.007210621144622564,1.0,340.04022216796875,0.44179198145866394,339.59844970703125,1.0,0.09525378793478012,0.09538712352514267,66.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3300000429153442,1.3300000429153442,1.6679999828338623,1.6679999828338623,0.0,0.30000001192092896,66,,,,,,,,,,,,,
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.09270243346691132,3399998.5,0.09270243346691132,-0.30255749821662903,-0.31885719299316406,-0.3512357771396637,nan,0.007213905919343233,1.0,339.8999328613281,1.5284887552261353,338.3714294433594,1.0
0.004,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67,0.09524276107549667,3617297.5,0.09524276107549667,-0.32926100492477417,-0.3534119725227356,-0.35328158736228943,nan,0.0072346460074186325,1.0,361.6273193359375,0.5402964353561401,361.0870056152344,1.0,0.09524606913328171,0.09524276107549667,67.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3350000381469727,1.3350000381469727,1.7660000324249268,1.7660000324249268,0.0,0.30000001192092896,67,,,,,,,,,,,,,
,67,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.09254024922847748,3665113.5,0.09254024922847748,-0.32464656233787537,-0.34153440594673157,-0.36277469992637634,nan,0.007237729150801897,1.0,366.41156005859375,1.4190943241119385,364.9924621582031,1.0
0.004,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68,0.09511274099349976,3875079.25,0.09511274099349976,-0.31742700934410095,-0.3373775780200958,-0.3589281737804413,nan,0.007258957251906395,1.0,387.4055480957031,0.6252132058143616,386.7803649902344,1.0,0.09515273571014404,0.09511274099349976,68.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.340000033378601,1.340000033378601,1.8639999628067017,1.8639999628067017,0.0,0.30000001192092896,68,,,,,,,,,,,,,
,68,,,,,,,,,,,,,,,,,,,,,,,,,,,68,0.09321574121713638,3881199.0,0.09321574121713638,-0.34100836515426636,-0.3371991813182831,-0.3994063138961792,nan,0.0072617423720657825,1.0,388.0194396972656,1.4923593997955322,386.5270690917969,1.0
0.004,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69,0.09519026428461075,4029945.5,0.09519026428461075,-0.32378894090652466,-0.3391876518726349,-0.36519715189933777,nan,0.007283268962055445,1.0,402.8921203613281,0.4754394590854645,402.4166259765625,1.0,0.0951790064573288,0.09519026428461075,69.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3450000286102295,1.3450000286102295,1.9620000123977661,1.9620000123977661,0.0,0.30000001192092896,69,,,,,,,,,,,,,
,69,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0.09418997168540955,4040249.75,0.09418997168540955,-0.3752842843532562,-0.3753622770309448,-0.3873124420642853,nan,0.00728604244068265,1.0,403.9234924316406,1.5730253458023071,402.3504638671875,1.0
0.004,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70,0.09528408199548721,4283895.5,0.09528408199548721,-0.3310951590538025,-0.35540252923965454,-0.3613668382167816,nan,0.007307778112590313,1.0,428.2869567871094,0.5166282057762146,427.77032470703125,1.0,0.09525255858898163,0.09528408199548721,70.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.350000023841858,1.350000023841858,2.059999942779541,2.059999942779541,0.0,0.30000001192092896,70,,,,,,,,,,,,,
,70,,,,,,,,,,,,,,,,,,,,,,,,,,,70,0.09358718246221542,4211557.0,0.09358718246221542,-0.3597928583621979,-0.3581760823726654,-0.39283064007759094,nan,0.007310344837605953,1.0,421.0548095703125,1.6464810371398926,419.4083251953125,1.0
0.004,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71,0.09528842568397522,4402671.5,0.09528842568397522,-0.32992419600486755,-0.3541989028453827,-0.3684941828250885,nan,0.007332937326282263,1.0,440.1645202636719,0.6179641485214233,439.54656982421875,1.0,0.09527766704559326,0.09528842568397522,71.0,0.004000000189989805,0.019999999552965164,0.0,0.0,1.3550000190734863,1.3550000190734863,2.1579999923706055,2.1579999923706055,0.0,0.30000001192092896,71,,,,,,,,,,,,,
,71,,,,,,,,,,,,,,,,,,,,,,,,,,,71,0.09353474527597427,4396028.0,0.09353474527597427,-0.33434930443763733,-0.33586621284484863,-0.39499688148498535,nan,0.007334844209253788,1.0,439.5019226074219,1.4600985050201416,438.04180908203125,1.0
0.004,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
