lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,24,0.12240390479564667,54213.953125,0.12240390479564667,-1.0,-1.0,-1.0,nan,5.807514753541909e-06,1.0,5.298986434936523,0.07099376618862152,5.227992057800293,1.0,0.12252936512231827,0.12240390479564667,24.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02515999972820282,0.05031999945640564,0.0,0.30000001192092896,24,,,,,,,,,,,,,
,24,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.11826525628566742,56736.34375,0.11826525628566742,-1.0,-1.0,-1.0,nan,5.796908226329833e-06,1.0,5.555363655090332,0.13149091601371765,5.423872947692871,1.0
0.004,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,25,0.1223968118429184,56862.8984375,0.1223968118429184,-1.0,-1.0,-1.0,nan,5.817673354613362e-06,1.0,5.563887119293213,0.06512317061424255,5.4987640380859375,1.0,0.12243657559156418,0.1223968118429184,25.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.026249999180436134,0.05249999836087227,0.0,0.30000001192092896,25,,,,,,,,,,,,,
,25,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0.11858543008565903,58824.76953125,0.11858543008565903,-1.0,-1.0,-1.0,nan,5.807514753541909e-06,1.0,5.763885498046875,0.12310859560966492,5.640777111053467,1.0
0.004,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,26,0.1211075708270073,59833.1015625,0.1211075708270073,-1.0,-1.0,-1.0,nan,5.826945198350586e-06,1.0,5.862196445465088,0.06356339156627655,5.798632621765137,1.0,0.12150627374649048,0.1211075708270073,26.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02735999971628189,0.05471999943256378,0.0,0.30000001192092896,26,,,,,,,,,,,,,
,26,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0.12149431556463242,60842.94140625,0.12149431556463242,-1.0,-1.0,-1.0,nan,5.817673354613362e-06,1.0,5.962794303894043,0.1319078654050827,5.830886363983154,1.0
0.004,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,27,0.12037815898656845,63135.98828125,0.12037815898656845,-1.0,-1.0,-1.0,nan,5.835572210344253e-06,1.0,6.1932148933410645,0.06343255937099457,6.129782199859619,1.0,0.12071659415960312,0.12037815898656845,27.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02848999947309494,0.05697999894618988,0.0,0.30000001192092896,27,,,,,,,,,,,,,
,27,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0.11829881370067596,63721.95703125,0.11829881370067596,-1.0,-1.0,-1.0,nan,5.826945198350586e-06,1.0,6.2538909912109375,0.12084891647100449,6.133041858673096,1.0
0.004,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,28,0.12125302106142044,65551.484375,0.12125302106142044,-1.0,-1.0,-1.0,nan,5.843534381710924e-06,1.0,6.433889389038086,0.049243565648794174,6.384645938873291,1.0,0.12109209597110748,0.12125302106142044,28.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02964000031352043,0.05928000062704086,0.0,0.30000001192092896,28,,,,,,,,,,,,,
,28,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.11989884078502655,66220.8515625,0.11989884078502655,-1.0,-1.0,-1.0,nan,5.835572210344253e-06,1.0,6.502180576324463,0.12286731600761414,6.3793134689331055,1.0
0.004,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29,0.11985962092876434,22209.265625,0.11985962092876434,-1.0,-1.0,-1.0,nan,5.850918114447268e-06,1.0,2.1010611057281494,0.01798911765217781,2.0830719470977783,1.0,0.12022936344146729,0.11985962092876434,29.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.009750000201165676,0.019500000402331352,0.0,0.30000001192092896,29,,,,,,,,,,,,,
,29,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.11796651780605316,22276.880859375,0.11796651780605316,-1.0,-1.0,-1.0,nan,5.843534836458275e-06,1.0,2.109715700149536,0.03357158228754997,2.076144218444824,1.0
0.004,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
