lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09390588849782944,10148.5810546875,0.09390588849782944,-0.43451252579689026,-0.2729523181915283,-0.4018729329109192,nan,5.260244051896734e-06,1.0,0.9209470152854919,0.01090939436107874,0.910037636756897,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.09615636616945267,10268.92578125,0.09615636616945267,-0.42954230308532715,-0.3519279360771179,-0.35550457239151,nan,5.412810878624441e-06,1.0,0.9307307600975037,0.0056960852816700935,0.9250347018241882,1.0,0.09612815082073212,0.09615636616945267,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008875000057742,0.0008875000057742,0.004381250124424696,0.008762500248849392,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09415387362241745,10473.0419921875,0.09415387362241745,-0.4306415319442749,-0.28029710054397583,-0.35836270451545715,nan,5.405032879934879e-06,1.0,0.953144907951355,0.011987182311713696,0.9411576986312866,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.09615295380353928,10579.9384765625,0.09615295380353928,-0.4274546504020691,-0.362796425819397,-0.3518044948577881,nan,5.557922577281715e-06,1.0,0.9618353843688965,0.005249748006463051,0.9565856456756592,1.0,0.09614551812410355,0.09615295380353928,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000910000002477318,0.000910000002477318,0.004505000077188015,0.00901000015437603,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.09432326257228851,10660.8037109375,0.09432326257228851,-0.4729350507259369,-0.35950225591659546,-0.3477812707424164,nan,5.550036803469993e-06,1.0,0.9717515707015991,0.010439719073474407,0.9613118767738342,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.09588395804166794,10844.3984375,0.09588395804166794,-0.39799708127975464,-0.3776957392692566,-0.33765852451324463,nan,5.703169335902203e-06,1.0,0.9885502457618713,0.005657955538481474,0.9828922748565674,1.0,0.09596242755651474,0.09588395804166794,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009324999991804361,0.0009324999991804361,0.004628750029951334,0.009257500059902668,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09461814165115356,10969.7236328125,0.09461814165115356,-0.4319188892841339,-0.34954485297203064,-0.3270738124847412,nan,5.695343133993447e-06,1.0,1.00234854221344,0.01047893613576889,0.9918695688247681,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09552508592605591,10922.5703125,0.09552508592605591,-0.36714327335357666,-0.35649338364601135,-0.3255358934402466,nan,5.848437012900831e-06,1.0,0.9967260956764221,0.005208073649555445,0.991517961025238,1.0,0.09565629065036774,0.09552508592605591,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009549999958835542,0.0009549999958835542,0.004752499982714653,0.009504999965429306,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09416977316141129,11184.61328125,0.09416977316141129,-0.43551504611968994,-0.35817891359329224,-0.33054623007774353,nan,5.840779067511903e-06,1.0,1.0242857933044434,0.011517401784658432,1.0127683877944946,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09524624049663544,11324.09375,0.09524624049663544,-0.34116363525390625,-0.342725932598114,-0.32097071409225464,nan,5.993694230710389e-06,1.0,1.0371570587158203,0.009319775737822056,1.0278372764587402,1.0,0.09536925703287125,0.09524624049663544,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009774999925866723,0.0009774999925866723,0.004876249935477972,0.009752499870955944,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09346473217010498,11235.4365234375,0.09346473217010498,-0.38586628437042236,-0.3469127416610718,-0.32036927342414856,nan,5.986227733956184e-06,1.0,1.0300729274749756,0.008968205191195011,1.0211046934127808,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09532096236944199,11457.6279296875,0.09532096236944199,-0.3465139865875244,-0.36572158336639404,-0.3104013204574585,nan,6.1388814174279105e-06,1.0,1.0504355430603027,0.005098470486700535,1.0453370809555054,1.0,0.095335453748703,0.09532096236944199,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09381184726953506,11593.5537109375,0.09381184726953506,-0.3447674810886383,-0.32056906819343567,-0.3067264258861542,nan,6.131657301011728e-06,1.0,1.065537452697754,0.013679759576916695,1.0518577098846436,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09511648863554001,11603.634765625,0.09511648863554001,-0.3305947482585907,-0.35993844270706177,-0.2916637361049652,nan,6.146065516077215e-06,1.0,1.065240740776062,0.004270512145012617,1.0609701871871948,1.0,0.09518218040466309,0.09511648863554001,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09385962039232254,11578.9296875,0.09385962039232254,-0.37638232111930847,-0.38269251585006714,-0.2966943383216858,nan,6.1388814174279105e-06,1.0,1.064027190208435,0.009486871771514416,1.0545402765274048,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09432756155729294,11677.3154296875,0.09432756155729294,-0.2671155035495758,-0.291795551776886,-0.2688543498516083,nan,6.152945388748776e-06,1.0,1.0733976364135742,0.006102465558797121,1.0672951936721802,1.0,0.09458395093679428,0.09432756155729294,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09225516766309738,11598.4677734375,0.09225516766309738,-0.31353360414505005,-0.3267277181148529,-0.2781952917575836,nan,6.146065516077215e-06,1.0,1.0675854682922363,0.008654768578708172,1.05893075466156,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09371426701545715,11425.0947265625,0.09371426701545715,-0.21416954696178436,-0.24860325455665588,-0.2553105354309082,nan,6.1595010265591554e-06,1.0,1.0487890243530273,0.004152985289692879,1.0446360111236572,1.0,0.09397517144680023,0.09371426701545715,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09239127486944199,11546.408203125,0.09239127486944199,-0.2710994780063629,-0.2732549011707306,-0.26269230246543884,nan,6.152945388748776e-06,1.0,1.0622433423995972,0.009200002066791058,1.0530433654785156,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.0939050018787384,11556.775390625,0.0939050018787384,-0.22234809398651123,-0.2919733226299286,-0.2623899579048157,nan,6.165802460600389e-06,1.0,1.061766266822815,0.004950949922204018,1.056815266609192,1.0,0.09392604976892471,0.0939050018787384,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09184316545724869,11394.076171875,0.09184316545724869,-0.23288379609584808,-0.25369131565093994,-0.2605447769165039,nan,6.1595010265591554e-06,1.0,1.047558307647705,0.00775793194770813,1.0398004055023193,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09362795203924179,11706.1845703125,0.09362795203924179,-0.193889319896698,-0.267417848110199,-0.27747905254364014,nan,6.171786935738055e-06,1.0,1.0769844055175781,0.006193246226757765,1.0707911252975464,1.0,0.09371738135814667,0.09362795203924179,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09178432822227478,11595.5947265625,0.09178432822227478,-0.22565039992332458,-0.25659242272377014,-0.2811775803565979,nan,6.165802460600389e-06,1.0,1.067768931388855,0.00915033183991909,1.0586185455322266,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.0934295579791069,11300.4609375,0.0934295579791069,-0.18818451464176178,-0.22999529540538788,-0.2528417408466339,nan,6.177402610774152e-06,1.0,1.0366103649139404,0.0032752270344644785,1.0333350896835327,1.0,0.09351590275764465,0.0934295579791069,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09218018501996994,11475.5498046875,0.09218018501996994,-0.213548943400383,-0.2659984827041626,-0.29650628566741943,nan,6.171786935738055e-06,1.0,1.0553686618804932,0.00988785456866026,1.0454808473587036,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09336178749799728,11190.3154296875,0.09336178749799728,-0.18884363770484924,-0.22699232399463654,-0.2259390652179718,nan,6.182641755003715e-06,1.0,1.0256636142730713,0.0034008061047643423,1.0222628116607666,1.0,0.0934080258011818,0.09336178749799728,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09150126576423645,11361.9599609375,0.09150126576423645,-0.20245380699634552,-0.252544641494751,-0.2760944664478302,nan,6.177402610774152e-06,1.0,1.0446885824203491,0.006977549754083157,1.0377110242843628,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09289506077766418,11485.09765625,0.09289506077766418,-0.1554703414440155,-0.15942370891571045,-0.222127765417099,nan,6.187355211295653e-06,1.0,1.0556085109710693,0.004189311992377043,1.0514192581176758,1.0,0.09304895251989365,0.09289506077766418,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09099551290273666,11510.37890625,0.09099551290273666,-0.16937832534313202,-0.1754475235939026,-0.24220651388168335,nan,6.182642209751066e-06,1.0,1.0600361824035645,0.006748562678694725,1.0532876253128052,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09282705932855606,11375.5986328125,0.09282705932855606,-0.1582319438457489,-0.1398315280675888,-0.20263752341270447,nan,6.191641659825109e-06,1.0,1.0447266101837158,0.004036096855998039,1.040690541267395,1.0,0.09289363026618958,0.09282705932855606,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09081467986106873,11371.9130859375,0.09081467986106873,-0.15721964836120605,-0.15673907101154327,-0.21999001502990723,nan,6.187354756548302e-06,1.0,1.0463703870773315,0.008215295150876045,1.0381550788879395,1.0
