lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.10291238874197006,49982.18359375,0.10291238874197006,-1.0,-1.0,-0.8575956225395203,nan,5.990041699988069e-06,1.0,4.895300388336182,0.05934916064143181,4.835951328277588,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.10356292873620987,49453.7734375,0.10356292873620987,-0.9460381865501404,-1.0,-0.7246137857437134,nan,5.9993240029143635e-06,1.0,4.841808319091797,0.02700943313539028,4.814798831939697,1.0,0.10430274903774261,0.10356292873620987,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.023000000044703484,0.04600000008940697,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.10286103188991547,50250.875,0.10286103188991547,-1.0,-1.0,-0.7628440260887146,nan,5.994768798700534e-06,1.0,4.922220230102539,0.047338634729385376,4.874881744384766,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.10230116546154022,51428.734375,0.10230116546154022,-0.8616350293159485,-1.0,-0.6390296220779419,nan,6.003732778481208e-06,1.0,5.0405659675598145,0.025815928354859352,5.014750003814697,1.0,0.1029016375541687,0.10230116546154022,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.023499999195337296,0.04699999839067459,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.10116729140281677,50988.68359375,0.10116729140281677,-0.9658986926078796,-1.0,-0.686377227306366,nan,5.9993240029143635e-06,1.0,4.997694969177246,0.05727711319923401,4.940417766571045,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.10126567631959915,52138.28125,0.10126567631959915,-0.7878439426422119,-0.9188083410263062,-0.5812003016471863,nan,6.007862339174608e-06,1.0,5.112556457519531,0.030565522611141205,5.081990718841553,1.0,0.10175646096467972,0.10126567631959915,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.024000000208616257,0.04800000041723251,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09956642240285873,52539.8984375,0.09956642240285873,-0.8542930483818054,-0.9672322869300842,-0.6075771450996399,nan,6.003732323733857e-06,1.0,5.154417037963867,0.05518657714128494,5.0992302894592285,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.10043980926275253,52443.86328125,0.10043980926275253,-0.7279455661773682,-0.8430379629135132,-0.5374340415000916,nan,6.011870937072672e-06,1.0,5.1439409255981445,0.028652992099523544,5.115287780761719,1.0,0.10083480179309845,0.10043980926275253,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02449999935925007,0.04899999871850014,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09945806115865707,54089.9375,0.09945806115865707,-0.8552647829055786,-0.9661034345626831,-0.539985716342926,nan,6.007862339174608e-06,1.0,5.309529781341553,0.0570882223546505,5.25244140625,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.10073330998420715,53048.37890625,0.10073330998420715,-0.7564756274223328,-0.8957510590553284,-0.5029093623161316,nan,6.015750841470435e-06,1.0,5.204098701477051,0.021670538932085037,5.182427883148193,1.0,0.10076375305652618,0.10073330998420715,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02500000037252903,0.05000000074505806,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09910492599010468,53865.4375,0.09910492599010468,-0.7895290851593018,-0.8555689454078674,-0.5127413868904114,nan,6.011871391820023e-06,1.0,5.287432670593262,0.05259086564183235,5.234841823577881,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09909612685441971,54391.76171875,0.09909612685441971,-0.6292931437492371,-0.7161346673965454,-0.47393175959587097,nan,6.019546617608285e-06,1.0,5.340074062347412,0.02228803187608719,5.317785739898682,1.0,0.09959641844034195,0.09909612685441971,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.025499999523162842,0.050999999046325684,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09852469712495804,55748.4765625,0.09852469712495804,-0.7309603095054626,-0.8069730997085571,-0.46967774629592896,nan,6.015750841470435e-06,1.0,5.476316928863525,0.04609052091836929,5.4302263259887695,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09929004311561584,56311.421875,0.09929004311561584,-0.6513442993164062,-0.7398138642311096,-0.44963300228118896,nan,6.023126388754463e-06,1.0,5.531845569610596,0.024492593482136726,5.507352828979492,1.0,0.0993819609284401,0.09929004311561584,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.026000000536441803,0.052000001072883606,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09876228868961334,56237.9375,0.09876228868961334,-0.7094529867172241,-0.7841055989265442,-0.45135173201560974,nan,6.019546162860934e-06,1.0,5.525025367736816,0.04955565184354782,5.475469589233398,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.10016980022192001,57340.63671875,0.10016980022192001,-0.7283093929290771,-0.8379800915718079,-0.43218204379081726,nan,6.026425580785144e-06,1.0,5.633887767791748,0.022915048524737358,5.610972881317139,1.0,0.0999334454536438,0.10016980022192001,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.026499999687075615,0.05299999937415123,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.0966605395078659,56386.7109375,0.0966605395078659,-0.6367994546890259,-0.6620681285858154,-0.45519378781318665,nan,6.023125934007112e-06,1.0,5.542004585266113,0.043113820254802704,5.4988908767700195,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.0982680693268776,57252.5234375,0.0982680693268776,-0.5758851170539856,-0.621859610080719,-0.4225263297557831,nan,6.029463293089066e-06,1.0,5.626977920532227,0.022779064252972603,5.604199409484863,1.0,0.09876768290996552,0.0982680693268776,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.027000000700354576,0.05400000140070915,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09652641415596008,59099.359375,0.09652641415596008,-0.6296390891075134,-0.6473242044448853,-0.4448627531528473,nan,6.026425126037793e-06,1.0,5.813403606414795,0.04525548219680786,5.768147945404053,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09867969155311584,58464.2265625,0.09867969155311584,-0.6094251871109009,-0.6835384964942932,-0.40897083282470703,nan,6.032355031493353e-06,1.0,5.747735977172852,0.022604096680879593,5.725132465362549,1.0,0.09870608896017075,0.09867969155311584,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.027499999850988388,0.054999999701976776,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.0962388888001442,59987.0625,0.0962388888001442,-0.6124170422554016,-0.6071785688400269,-0.4306872487068176,nan,6.029463293089066e-06,1.0,5.902461528778076,0.05068076401948929,5.851780891418457,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09858758002519608,61282.7109375,0.09858758002519608,-0.6049963235855103,-0.6816888451576233,-0.38980621099472046,nan,6.035194019204937e-06,1.0,6.029676914215088,0.020014069974422455,6.009663105010986,1.0,0.0986231341958046,0.09858758002519608,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02800000086426735,0.0560000017285347,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09579799324274063,60867.1328125,0.09579799324274063,-0.5660200715065002,-0.5580768585205078,-0.41113364696502686,nan,6.032355031493353e-06,1.0,5.990909099578857,0.05023718625307083,5.940671920776367,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09742981195449829,60843.94921875,0.09742981195449829,-0.5101789832115173,-0.5680813193321228,-0.3748602569103241,nan,6.037880211806623e-06,1.0,5.986959457397461,0.02120050974190235,5.965757846832275,1.0,0.09778780490159988,0.09742981195449829,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.02850000001490116,0.05700000002980232,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09595183283090591,61314.19140625,0.09595183283090591,-0.571293294429779,-0.581900417804718,-0.41019442677497864,nan,6.035193564457586e-06,1.0,6.03546142578125,0.042131826281547546,5.9933295249938965,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09780395776033401,61106.4765625,0.09780395776033401,-0.5427573323249817,-0.6124181151390076,-0.36562907695770264,nan,6.040325843059691e-06,1.0,6.0128374099731445,0.020865939557552338,5.991971492767334,1.0,0.09779910743236542,0.09780395776033401,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.028999999165534973,0.057999998331069946,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.096014603972435,62356.21875,0.096014603972435,-0.5581122636795044,-0.5788882970809937,-0.3805813491344452,nan,6.037880211806623e-06,1.0,6.139601230621338,0.041260961443185806,6.098340034484863,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.0976569876074791,63858.61328125,0.0976569876074791,-0.5321305990219116,-0.6038172245025635,-0.3532545566558838,nan,6.042514996806858e-06,1.0,6.288198947906494,0.01882658712565899,6.269372463226318,1.0,0.0976996198296547,0.0976569876074791,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.029500000178813934,0.05900000035762787,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09432630240917206,62391.390625,0.09432630240917206,-0.4717535674571991,-0.45440202951431274,-0.3794925808906555,nan,6.040325843059691e-06,1.0,6.144806861877441,0.04037627950310707,6.104430675506592,1.0
