lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,34,0.09597158432006836,9983.5810546875,0.09597158432006836,-0.40820077061653137,-0.3603383004665375,-0.35149726271629333,nan,5.218255864747334e-06,1.0,0.9023813009262085,0.007733853999525309,0.8946474194526672,1.0,0.09575025737285614,0.09597158432006836,34.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008650000090710819,0.0008650000090710819,0.004257500171661377,0.008515000343322754,0.0,0.30000001192092896,34,,,,,,,,,,,,,
,34,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0.09294535219669342,10132.5166015625,0.09294535219669342,-0.3665883541107178,-0.31705960631370544,-0.30252036452293396,nan,5.212049472902436e-06,1.0,0.920301079750061,0.010059830732643604,0.9102412462234497,1.0
0.004,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35,0.09631219506263733,10552.833984375,0.09631219506263733,-0.4327760934829712,-0.37584003806114197,-0.3844410181045532,nan,5.360301202017581e-06,1.0,0.9589658379554749,0.005910083651542664,0.953055739402771,1.0,0.09614361822605133,0.09631219506263733,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0008875000057742,0.0008875000057742,0.004381250124424696,0.008762500248849392,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09404958039522171,10316.626953125,0.09404958039522171,-0.4097106456756592,-0.3370365798473358,-0.33670055866241455,nan,5.3539911277766805e-06,1.0,0.9376077651977539,0.012633724138140678,0.9249740242958069,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.09662042558193207,10566.2236328125,0.09662042558193207,-0.45881763100624084,-0.423086553812027,-0.3699282705783844,nan,5.50247568753548e-06,1.0,0.9599964618682861,0.008281538262963295,0.9517149329185486,1.0,0.09647738933563232,0.09662042558193207,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.000910000002477318,0.000910000002477318,0.004505000077188015,0.00901000015437603,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.09417680650949478,10604.5380859375,0.09417680650949478,-0.43409836292266846,-0.376809686422348,-0.3631215989589691,nan,5.496195171872387e-06,1.0,0.9662714600563049,0.010952564887702465,0.9553188681602478,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.09512612968683243,10966.03125,0.09512612968683243,-0.3408811688423157,-0.2994551658630371,-0.31334319710731506,nan,5.644687462336151e-06,1.0,1.0014714002609253,0.004872333724051714,0.996599018573761,1.0,0.09553150832653046,0.09512612968683243,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009324999991804361,0.0009324999991804361,0.004628750029951334,0.009257500059902668,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09353138506412506,10868.060546875,0.09353138506412506,-0.40067657828330994,-0.3490733504295349,-0.34124118089675903,nan,5.638525635731639e-06,1.0,0.9932690262794495,0.011409600265324116,0.9818594455718994,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.09465446323156357,11037.9052734375,0.09465446323156357,-0.30427947640419006,-0.29197531938552856,-0.26431313157081604,nan,5.7871061471814755e-06,1.0,1.0091302394866943,0.007127745542675257,1.002002477645874,1.0,0.09491758048534393,0.09465446323156357,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009549999958835542,0.0009549999958835542,0.004752499982714653,0.009504999965429306,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09405819326639175,11096.7783203125,0.09405819326639175,-0.3849453330039978,-0.3445681631565094,-0.27470487356185913,nan,5.7808861129160505e-06,1.0,1.0156137943267822,0.008484642952680588,1.007129192352295,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09408321976661682,11480.7001953125,0.09408321976661682,-0.26017385721206665,-0.23480090498924255,-0.24818195402622223,nan,5.929668986937031e-06,1.0,1.053980827331543,0.0056831263937056065,1.048297643661499,1.0,0.09433352947235107,0.09408321976661682,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0009774999925866723,0.0009774999925866723,0.004876249935477972,0.009752499870955944,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09302734583616257,11283.34765625,0.09302734583616257,-0.3405597507953644,-0.31066417694091797,-0.25445908308029175,nan,5.923451681155711e-06,1.0,1.0353014469146729,0.010899786837399006,1.0244016647338867,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09379484504461288,11608.509765625,0.09379484504461288,-0.24127981066703796,-0.1981900930404663,-0.23481139540672302,nan,6.072411906643538e-06,1.0,1.0670500993728638,0.008821384981274605,1.0582287311553955,1.0,0.09395645558834076,0.09379484504461288,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.0925300270318985,11603.2587890625,0.0925300270318985,-0.2705439627170563,-0.2237032949924469,-0.24466083943843842,nan,6.066157311579445e-06,1.0,1.0677897930145264,0.009361285716295242,1.0584285259246826,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09372540563344955,11803.349609375,0.09372540563344955,-0.23076137900352478,-0.21435195207595825,-0.2305263876914978,nan,6.078505975892767e-06,1.0,1.0866034030914307,0.0042847320437431335,1.082318663597107,1.0,0.09379472583532333,0.09372540563344955,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09220452606678009,11545.8212890625,0.09220452606678009,-0.25228407979011536,-0.20382611453533173,-0.23558273911476135,nan,6.072411906643538e-06,1.0,1.0623714923858643,0.012007651850581169,1.0503638982772827,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09390503913164139,11385.1826171875,0.09390503913164139,-0.25033068656921387,-0.23907652497291565,-0.20859377086162567,nan,6.08430400461657e-06,1.0,1.0446070432662964,0.005835484713315964,1.0387715101242065,1.0,0.09387195110321045,0.09390503913164139,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.0921350046992302,11423.1982421875,0.0921350046992302,-0.262281596660614,-0.2244865596294403,-0.23655587434768677,nan,6.078505975892767e-06,1.0,1.0501787662506104,0.008429646492004395,1.041749119758606,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09336309134960175,11582.771484375,0.09336309134960175,-0.19050827622413635,-0.20259183645248413,-0.24272337555885315,nan,6.089847829571227e-06,1.0,1.0649080276489258,0.0046771857887506485,1.0602308511734009,1.0,0.09351574629545212,0.09336309134960175,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09198447316884995,11572.384765625,0.09198447316884995,-0.277077317237854,-0.25430673360824585,-0.2332964837551117,nan,6.08430400461657e-06,1.0,1.065247893333435,0.010524547658860683,1.0547233819961548,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09333828836679459,11517.099609375,0.09333828836679459,-0.18225641548633575,-0.20985765755176544,-0.2562499940395355,nan,6.09517428529216e-06,1.0,1.0583655834197998,0.007450634613633156,1.050915002822876,1.0,0.0933915227651596,0.09333828836679459,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.0913483053445816,11520.978515625,0.0913483053445816,-0.22243614494800568,-0.19402791559696198,-0.25399070978164673,nan,6.089847829571227e-06,1.0,1.0607434511184692,0.008027514442801476,1.0527158975601196,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09339182823896408,11377.201171875,0.09339182823896408,-0.17706412076950073,-0.2484750896692276,-0.26138290762901306,nan,6.1001219364698045e-06,1.0,1.04432213306427,0.005525974091142416,1.0387961864471436,1.0,0.09339173138141632,0.09339182823896408,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.09132315218448639,11500.8701171875,0.09132315218448639,-0.19383147358894348,-0.1876818984746933,-0.29255661368370056,nan,6.095174740039511e-06,1.0,1.0587577819824219,0.01070043072104454,1.0480573177337646,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09320870041847229,11343.587890625,0.09320870041847229,-0.16351436078548431,-0.2460981160402298,-0.23944725096225739,nan,6.10500319453422e-06,1.0,1.0411438941955566,0.005028362851589918,1.0361155271530151,1.0,0.09326361119747162,0.09320870041847229,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.0915948897600174,11467.251953125,0.0915948897600174,-0.19902771711349487,-0.23531809449195862,-0.3281255066394806,nan,6.100122391217155e-06,1.0,1.0551241636276245,0.008377146907150745,1.0467469692230225,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09288535267114639,11313.3251953125,0.09288535267114639,-0.15986092388629913,-0.17219218611717224,-0.19048413634300232,nan,6.109555215516593e-06,1.0,1.0384410619735718,0.004323926288634539,1.0341171026229858,1.0,0.09299883246421814,0.09288535267114639,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09101095050573349,11538.63671875,0.09101095050573349,-0.188039630651474,-0.2111801654100418,-0.28674063086509705,nan,6.105003649281571e-06,1.0,1.0628466606140137,0.009054664522409439,1.0537919998168945,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.0926302894949913,11411.3896484375,0.0926302894949913,-0.14928261935710907,-0.10664162784814835,-0.1866261512041092,nan,6.113927611295367e-06,1.0,1.0485026836395264,0.005136978812515736,1.043365716934204,1.0,0.09274085611104965,0.0926302894949913,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.09098922461271286,11447.619140625,0.09098922461271286,-0.17462223768234253,-0.15708601474761963,-0.22091235220432281,nan,6.109555215516593e-06,1.0,1.0537666082382202,0.007968549616634846,1.0457980632781982,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09298034012317657,11587.01953125,0.09298034012317657,-0.1812421679496765,-0.14462238550186157,-0.1757882684469223,nan,6.1180935517768376e-06,1.0,1.0657155513763428,0.003927323035895824,1.0617882013320923,1.0,0.09290849417448044,0.09298034012317657,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09100630134344101,11432.6123046875,0.09100630134344101,-0.17682477831840515,-0.12410804629325867,-0.18681566417217255,nan,6.1139280660427175e-06,1.0,1.0522488355636597,0.00754150003194809,1.0447072982788086,1.0
