lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,35,0.09820901602506638,11615.3623046875,0.09820901602506638,-0.5045999884605408,-0.7093102931976318,-0.5791776180267334,nan,5.950661943643354e-06,1.0,1.0633212327957153,0.007204686291515827,1.0561165809631348,1.0,0.0987989529967308,0.09820901602506638,35.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,35,,,,,,,,,,,,,
,35,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.09804587811231613,11727.458984375,0.09804587811231613,-0.6495870351791382,-0.8029594421386719,-0.7439159154891968,nan,5.9423882703413256e-06,1.0,1.0746941566467285,0.012920470908284187,1.061773657798767,1.0
0.004,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36,0.09706349670886993,11406.9091796875,0.09706349670886993,-0.433783620595932,-0.5882014632225037,-0.4883173406124115,nan,5.958508154435549e-06,1.0,1.043621301651001,0.006118104327470064,1.0375032424926758,1.0,0.09758412837982178,0.09706349670886993,36.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,36,,,,,,,,,,,,,
,36,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0.09562751650810242,11781.541015625,0.09562751650810242,-0.5015829205513,-0.6146470904350281,-0.6180994510650635,nan,5.950661943643354e-06,1.0,1.082520604133606,0.014190650545060635,1.068329930305481,1.0
0.004,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37,0.0961383506655693,11598.92578125,0.0961383506655693,-0.37948912382125854,-0.4730220139026642,-0.4202609360218048,nan,5.9659478210960515e-06,1.0,1.0637482404708862,0.005236055701971054,1.0585122108459473,1.0,0.09657208621501923,0.0961383506655693,37.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,37,,,,,,,,,,,,,
,37,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0.09520407021045685,11537.7412109375,0.09520407021045685,-0.44832152128219604,-0.5397673845291138,-0.48822739720344543,nan,5.958508154435549e-06,1.0,1.0585640668869019,0.01254727691411972,1.046016812324524,1.0
0.004,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38,0.0962652936577797,11747.7763671875,0.0962652936577797,-0.4029856026172638,-0.4577047824859619,-0.39946499466896057,nan,5.972980488877511e-06,1.0,1.078506350517273,0.004850386176258326,1.0736559629440308,1.0,0.0963573306798935,0.0962652936577797,38.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,38,,,,,,,,,,,,,
,38,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0.09464896470308304,11623.9296875,0.09464896470308304,-0.42023077607154846,-0.4694293141365051,-0.40710192918777466,nan,5.9659478210960515e-06,1.0,1.0677380561828613,0.010143320076167583,1.0575947761535645,1.0
0.004,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,39,0.09622357040643692,11633.1015625,0.09622357040643692,-0.41403067111968994,-0.40978872776031494,-0.38621607422828674,nan,5.979785328236176e-06,1.0,1.0670806169509888,0.005831814371049404,1.061248779296875,1.0,0.09626369923353195,0.09622357040643692,39.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,39,,,,,,,,,,,,,
,39,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0.09457041323184967,11706.3798828125,0.09457041323184967,-0.4201631247997284,-0.46008121967315674,-0.36276915669441223,nan,5.97298003413016e-06,1.0,1.0760616064071655,0.010530898347496986,1.0655306577682495,1.0
0.004,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40,0.09634362906217575,11498.58984375,0.09634362906217575,-0.42844265699386597,-0.4103334844112396,-0.3813209533691406,nan,5.986233190924395e-06,1.0,1.0535093545913696,0.00512163620442152,1.0483877658843994,1.0,0.09631965309381485,0.09634362906217575,40.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,40,,,,,,,,,,,,,
,40,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0.09459008276462555,11630.244140625,0.09459008276462555,-0.4330486059188843,-0.44880008697509766,-0.3438825309276581,nan,5.979785328236176e-06,1.0,1.06842839717865,0.011233143508434296,1.0571953058242798,1.0
0.004,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,41,0.09630617499351501,11707.9228515625,0.09630617499351501,-0.4279597997665405,-0.40642887353897095,-0.3715982735157013,nan,5.992436399537837e-06,1.0,1.0744800567626953,0.004576976411044598,1.0699031352996826,1.0,0.09631022065877914,0.09630617499351501,41.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,41,,,,,,,,,,,,,
,41,,,,,,,,,,,,,,,,,,,,,,,,,,,41,0.09411206841468811,11422.2412109375,0.09411206841468811,-0.45996350049972534,-0.4513690769672394,-0.3475818932056427,nan,5.986232736177044e-06,1.0,1.048106074333191,0.010686377994716167,1.0374196767807007,1.0
0.004,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42,0.09623356908559799,11676.7451171875,0.09623356908559799,-0.42652174830436707,-0.40848177671432495,-0.34578678011894226,nan,5.998649157845648e-06,1.0,1.0714349746704102,0.0041784560307860374,1.0672565698623657,1.0,0.0962565690279007,0.09623356908559799,42.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,42,,,,,,,,,,,,,
,42,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0.09384733438491821,11578.4951171875,0.09384733438491821,-0.4449284076690674,-0.44318002462387085,-0.3285028338432312,nan,5.992435944790486e-06,1.0,1.0639961957931519,0.010148044675588608,1.053848147392273,1.0
0.004,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43,0.09545662999153137,11635.02734375,0.09545662999153137,-0.3678111732006073,-0.339294970035553,-0.3113217353820801,nan,6.0046713770134374e-06,1.0,1.0680400133132935,0.00440638791769743,1.063633680343628,1.0,0.09569661319255829,0.09545662999153137,43.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,43,,,,,,,,,,,,,
,43,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0.09395261108875275,11482.6240234375,0.09395261108875275,-0.40307095646858215,-0.37080565094947815,-0.29729869961738586,nan,5.998649157845648e-06,1.0,1.054303765296936,0.00852738693356514,1.0457763671875,1.0
0.004,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44,0.09536463022232056,11261.1904296875,0.09536463022232056,-0.3608170449733734,-0.3593299388885498,-0.2815459668636322,nan,6.010498509567697e-06,1.0,1.0307483673095703,0.0043238005600869656,1.026424527168274,1.0,0.09546422958374023,0.09536463022232056,44.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,44,,,,,,,,,,,,,
,44,,,,,,,,,,,,,,,,,,,,,,,,,,,44,0.09273731708526611,11576.419921875,0.09273731708526611,-0.3791727125644684,-0.3606354296207428,-0.28653883934020996,nan,6.0046713770134374e-06,1.0,1.0648987293243408,0.009552426636219025,1.0553462505340576,1.0
0.004,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45,0.09492895007133484,11488.37890625,0.09492895007133484,-0.32353538274765015,-0.3309275805950165,-0.268628865480423,nan,6.016216957505094e-06,1.0,1.0539029836654663,0.0035027549602091312,1.0504002571105957,1.0,0.09508953243494034,0.09492895007133484,45.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,45,,,,,,,,,,,,,
,45,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0.0929318442940712,11468.7041015625,0.0929318442940712,-0.35684990882873535,-0.35764753818511963,-0.2641763389110565,nan,6.010498509567697e-06,1.0,1.053932547569275,0.009864953346550465,1.044067621231079,1.0
0.004,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46,0.09428083151578903,11445.587890625,0.09428083151578903,-0.27238988876342773,-0.2730238437652588,-0.2479877918958664,nan,6.022237812430831e-06,1.0,1.0502718687057495,0.003626014105975628,1.0466458797454834,1.0,0.09452344477176666,0.09428083151578903,46.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,46,,,,,,,,,,,,,
,46,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0.09288223087787628,11355.7255859375,0.09288223087787628,-0.32686543464660645,-0.323901504278183,-0.2470122128725052,nan,6.016216957505094e-06,1.0,1.0426843166351318,0.007754935882985592,1.0349293947219849,1.0
0.004,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47,0.09390386939048767,11441.244140625,0.09390386939048767,-0.23968783020973206,-0.2419774830341339,-0.24435773491859436,nan,6.028089501342038e-06,1.0,1.050214409828186,0.006135057657957077,1.044079303741455,1.0,0.09408974647521973,0.09390386939048767,47.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,47,,,,,,,,,,,,,
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0.09238499402999878,11560.52734375,0.09238499402999878,-0.2687656879425049,-0.2521793246269226,-0.2228882908821106,nan,6.022237812430831e-06,1.0,1.0636616945266724,0.008157326839864254,1.055504322052002,1.0
0.004,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48,0.09358696639537811,11659.8916015625,0.09358696639537811,-0.20729108154773712,-0.22619934380054474,-0.24978438019752502,nan,6.033652425685432e-06,1.0,1.072396159172058,0.006435162387788296,1.0659610033035278,1.0,0.09373780339956284,0.09358696639537811,48.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,48,,,,,,,,,,,,,
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0.0912097916007042,11392.7421875,0.0912097916007042,-0.24419862031936646,-0.24187353253364563,-0.2518678903579712,nan,6.028089501342038e-06,1.0,1.0480583906173706,0.010161559097468853,1.0378968715667725,1.0
0.004,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49,0.09383603930473328,11481.4697265625,0.09383603930473328,-0.22224989533424377,-0.267238050699234,-0.257675439119339,nan,6.038979790901067e-06,1.0,1.0543049573898315,0.004015141166746616,1.0502898693084717,1.0,0.09380657225847244,0.09383603930473328,49.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,49,,,,,,,,,,,,,
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,49,0.09167177230119705,11408.943359375,0.09167177230119705,-0.2148725390434265,-0.20081794261932373,-0.234102264046669,nan,6.033652425685432e-06,1.0,1.0492165088653564,0.010480518452823162,1.0387359857559204,1.0
0.004,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,0.09357822686433792,11622.732421875,0.09357822686433792,-0.19750644266605377,-0.2465180903673172,-0.2634185254573822,nan,6.0440675042627845e-06,1.0,1.068688988685608,0.0039416211657226086,1.0647473335266113,1.0,0.09364673495292664,0.09357822686433792,50.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,50,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0.09146229922771454,11403.689453125,0.09146229922771454,-0.21317163109779358,-0.20761258900165558,-0.2830806076526642,nan,6.038979336153716e-06,1.0,1.0489006042480469,0.009867074899375439,1.0390335321426392,1.0
0.004,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51,0.09347846359014511,11287.701171875,0.09347846359014511,-0.190705344080925,-0.24207542836666107,-0.2522260844707489,nan,6.048904197086813e-06,1.0,1.0352855920791626,0.003722761757671833,1.0315628051757812,1.0,0.09352894872426987,0.09347846359014511,51.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,51,,,,,,,,,,,,,
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0.09200401604175568,11513.892578125,0.09200401604175568,-0.25131526589393616,-0.2579823434352875,-0.2827238440513611,nan,6.0440675042627845e-06,1.0,1.05937922000885,0.00789958517998457,1.0514795780181885,1.0
0.004,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52,0.09366749972105026,11427.912109375,0.09366749972105026,-0.21435585618019104,-0.2620084285736084,-0.22354955971240997,nan,6.053623565094313e-06,1.0,1.0491176843643188,0.0034945039078593254,1.0456231832504272,1.0,0.09362593293190002,0.09366749972105026,52.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,52,,,,,,,,,,,,,
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0.09148579835891724,11419.5009765625,0.09148579835891724,-0.20783333480358124,-0.22051049768924713,-0.2695075273513794,nan,6.048904197086813e-06,1.0,1.050458312034607,0.007834040559828281,1.0426242351531982,1.0
0.004,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53,0.09316971153020859,11458.4609375,0.09316971153020859,-0.1789197474718094,-0.20675207674503326,-0.20351430773735046,nan,6.058075996406842e-06,1.0,1.0526703596115112,0.004225030075758696,1.0484453439712524,1.0,0.09330657869577408,0.09316971153020859,53.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,53,,,,,,,,,,,,,
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0.09133787453174591,11411.1103515625,0.09133787453174591,-0.2261352390050888,-0.23418378829956055,-0.26127490401268005,nan,6.053623565094313e-06,1.0,1.0497671365737915,0.00719849206507206,1.0425686836242676,1.0
0.004,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54,0.09307863563299179,11176.2724609375,0.09307863563299179,-0.17680180072784424,-0.18371887505054474,-0.19572952389717102,nan,6.062365628167754e-06,1.0,1.0245425701141357,0.003724670736119151,1.0208178758621216,1.0,0.09314701706171036,0.09307863563299179,54.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,54,,,,,,,,,,,,,
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0.09127387404441833,11364.2607421875,0.09127387404441833,-0.19731496274471283,-0.20094798505306244,-0.21565112471580505,nan,6.058075541659491e-06,1.0,1.045146107673645,0.008773606270551682,1.0363725423812866,1.0
0.004,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55,0.09297315776348114,11428.5908203125,0.09297315776348114,-0.1714918166399002,-0.16435009241104126,-0.19046816229820251,nan,6.066393780201906e-06,1.0,1.049880027770996,0.003888738341629505,1.04599130153656,1.0,0.0930253118276596,0.09297315776348114,55.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,55,,,,,,,,,,,,,
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0.09082277864217758,11339.560546875,0.09082277864217758,-0.17085805535316467,-0.13357819616794586,-0.19077260792255402,nan,6.062365628167754e-06,1.0,1.043127179145813,0.007830365560948849,1.0352967977523804,1.0
0.004,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,56,0.09344690293073654,11397.8076171875,0.09344690293073654,-0.21268247067928314,-0.20192766189575195,-0.19599862396717072,nan,6.0703541748807766e-06,1.0,1.046327829360962,0.0033155293203890324,1.043012261390686,1.0,0.09332042932510376,0.09344690293073654,56.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,56,,,,,,,,,,,,,
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0.09079454094171524,11297.3798828125,0.09079454094171524,-0.16898460686206818,-0.13531607389450073,-0.19663861393928528,nan,6.066393780201906e-06,1.0,1.0389373302459717,0.008686156012117863,1.030251145362854,1.0
0.004,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57,0.09285658597946167,11177.6845703125,0.09285658597946167,-0.16406722366809845,-0.14237892627716064,-0.19085589051246643,nan,6.074245447962312e-06,1.0,1.0249059200286865,0.0027145640924572945,1.0221914052963257,1.0,0.09299574047327042,0.09285658597946167,57.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,57,,,,,,,,,,,,,
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,57,0.09072699397802353,11246.9697265625,0.09072699397802353,-0.1776655614376068,-0.14145998656749725,-0.1967262476682663,nan,6.0703541748807766e-06,1.0,1.033963918685913,0.007486009504646063,1.0264779329299927,1.0
0.004,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58,0.09273561835289001,11262.1025390625,0.09273561835289001,-0.15630298852920532,-0.12194542586803436,-0.18930137157440186,nan,6.078169462853111e-06,1.0,1.03346848487854,0.003732124576345086,1.0297363996505737,1.0,0.0928136557340622,0.09273561835289001,58.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,58,,,,,,,,,,,,,
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0.09104743599891663,11241.9423828125,0.09104743599891663,-0.1876899152994156,-0.14900413155555725,-0.1864733099937439,nan,6.074245447962312e-06,1.0,1.033140778541565,0.006511176470667124,1.0266295671463013,1.0
0.004,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59,0.09261928498744965,11337.517578125,0.09261928498744965,-0.1452861726284027,-0.12419159710407257,-0.18073254823684692,nan,6.08212394581642e-06,1.0,1.0411263704299927,0.002666097367182374,1.0384602546691895,1.0,0.09267759323120117,0.09261928498744965,59.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,59,,,,,,,,,,,,,
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0.09057635813951492,11214.5009765625,0.09057635813951492,-0.16039122641086578,-0.12297064810991287,-0.19379942119121552,nan,6.078169462853111e-06,1.0,1.030867576599121,0.007505577057600021,1.0233620405197144,1.0
0.004,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,0.09237571060657501,11090.9912109375,0.09237571060657501,-0.12481828778982162,-0.10107385367155075,-0.17876885831356049,nan,6.085933819122147e-06,1.0,1.0167173147201538,0.003117580898106098,1.0135997533798218,1.0,0.09246627241373062,0.09237571060657501,60.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,60,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.0907236710190773,11326.748046875,0.0907236710190773,-0.1458258330821991,-0.11244004964828491,-0.18717746436595917,nan,6.082123491069069e-06,1.0,1.0419450998306274,0.007205297239124775,1.0347398519515991,1.0
0.004,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61,0.09239983558654785,11315.81640625,0.09239983558654785,-0.1238921582698822,-0.11388058960437775,-0.180124893784523,nan,6.0896081777173094e-06,1.0,1.0391757488250732,0.003180793719366193,1.0359950065612793,1.0,0.09241976588964462,0.09239983558654785,61.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,61,,,,,,,,,,,,,
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,61,0.09041709452867508,11237.650390625,0.09041709452867508,-0.12602834403514862,-0.09025336802005768,-0.20365168154239655,nan,6.085934273869498e-06,1.0,1.0333417654037476,0.006247828248888254,1.0270938873291016,1.0
0.004,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62,0.09241898357868195,11320.2841796875,0.09241898357868195,-0.12368902564048767,-0.12180790305137634,-0.1813095211982727,nan,6.093282536312472e-06,1.0,1.0396032333374023,0.0025440515018999577,1.0370591878890991,1.0,0.09241922199726105,0.09241898357868195,62.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,62,,,,,,,,,,,,,
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0.09003234654664993,11462.5849609375,0.09003234654664993,-0.11637336015701294,-0.09491930156946182,-0.20585227012634277,nan,6.0896081777173094e-06,1.0,1.0562200546264648,0.007159770466387272,1.0490602254867554,1.0
0.004,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,63,0.09210953116416931,11360.181640625,0.09210953116416931,-0.09851041436195374,-0.09061257541179657,-0.1774674952030182,nan,6.096795914345421e-06,1.0,1.0439023971557617,0.0030704885721206665,1.0408319234848022,1.0,0.09220243990421295,0.09210953116416931,63.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,63,,,,,,,,,,,,,
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,63,0.0906694307923317,11474.923828125,0.0906694307923317,-0.11658824235200882,-0.10039269179105759,-0.18348802626132965,nan,6.093282536312472e-06,1.0,1.0568169355392456,0.005465604364871979,1.0513513088226318,1.0
0.004,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64,0.09221445024013519,11172.3115234375,0.09221445024013519,-0.10423269867897034,-0.11015377193689346,-0.18084686994552612,nan,6.100359769334318e-06,1.0,1.025010585784912,0.0031462928745895624,1.0218642950057983,1.0,0.09221085160970688,0.09221445024013519,64.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,64,,,,,,,,,,,,,
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0.09004049003124237,11295.1611328125,0.09004049003124237,-0.11685799807310104,-0.10406378656625748,-0.21201194822788239,nan,6.096795914345421e-06,1.0,1.0394694805145264,0.006347305607050657,1.033122181892395,1.0
0.004,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65,0.09223435074090958,11008.07421875,0.09223435074090958,-0.11023008078336716,-0.11410601437091827,-0.16331416368484497,nan,6.103807663748739e-06,1.0,1.0085668563842773,0.0029627971816807985,1.0056040287017822,1.0,0.09222729504108429,0.09223435074090958,65.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,65,,,,,,,,,,,,,
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0.09034183621406555,11238.328125,0.09034183621406555,-0.1167844831943512,-0.10554346442222595,-0.19733592867851257,nan,6.100359769334318e-06,1.0,1.033484935760498,0.00680573470890522,1.0266791582107544,1.0
0.004,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66,0.09224496781826019,11084.46484375,0.09224496781826019,-0.11360641568899155,-0.10992633551359177,-0.15906785428524017,nan,6.107061835791683e-06,1.0,1.0161954164505005,0.0023410022258758545,1.0138543844223022,1.0,0.09223966300487518,0.09224496781826019,66.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,66,,,,,,,,,,,,,
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0.08998840302228928,11088.892578125,0.08998840302228928,-0.09813807904720306,-0.09336644411087036,-0.18477892875671387,nan,6.103807663748739e-06,1.0,1.0188946723937988,0.00666779326274991,1.0122268199920654,1.0
0.004,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,67,0.09219793975353241,11126.4912109375,0.09219793975353241,-0.11299841850996017,-0.09961801767349243,-0.15182867646217346,nan,6.110218237154186e-06,1.0,1.0204449892044067,0.002727595856413245,1.0177173614501953,1.0,0.09221045672893524,0.09219793975353241,67.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,67,,,,,,,,,,,,,
,67,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0.08963172137737274,11277.2021484375,0.08963172137737274,-0.10903666913509369,-0.08888059109449387,-0.17556153237819672,nan,6.107061835791683e-06,1.0,1.0380823612213135,0.006252107676118612,1.0318303108215332,1.0
0.004,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68,0.09216360747814178,11283.51171875,0.09216360747814178,-0.11105533689260483,-0.0950465202331543,-0.14930829405784607,nan,6.113316430855775e-06,1.0,1.0361813306808472,0.002824736526235938,1.0333565473556519,1.0,0.09217765927314758,0.09216360747814178,68.0,0.004000000189989805,0.019999999552965164,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.004999999888241291,0.009999999776482582,0.0,0.30000001192092896,68,,,,,,,,,,,,,
